usage_id,ts,user,app,action,duration,data_mb,session_id,request_id
b52ef8f5-7a9e-467b-9145-28e80cb0fea5,2025-11-16 00:25:21.000000,user39,Snowflake,download,2283,333.1,e2c46cc0-7baa-489c-b772-8c538b460cf7,b1c18527-d93c-4378-8f93-369e1aad8338
a141e8ae-ac05-4218-9b6f-c243ada249e3,2025-11-16 00:25:33.000000,user23,GitHub,upload,3438,186.77,73c6f604-3fbc-4ed0-a272-cfb707f315cd,a9513a1f-b06e-4185-9ff8-5245cacdfbbb
b760c7f6-fe4d-4731-a070-eaa757dddb9a,2025-11-16 00:53:51.000000,user40,Snowflake,modify,1131,209.02,19cf1782-6978-431a-896b-68fdb06118dd,6d69470a-ac7a-452b-9bda-077b61264b5e
149ff8a1-1c5b-48c5-a8cb-35bfdf92e3d2,2025-11-16 01:43:21.000000,user23,SAP,upload,3081,216.94,f0bf0010-0f0f-42d5-9513-1563cb76ce52,7178f43c-59c7-4c7b-ab22-b62b34b9a955
33f7e546-1f24-4800-9f44-774d143404eb,2025-11-16 02:41:20.000000,user44,Salesforce,download,326,308.1,170d27b2-0a78-43e5-b824-61469ccb0191,813dc41d-86e7-4d70-9829-f1465deb894c
ed870cd7-530a-4691-99aa-0504e55be39e,2025-11-16 02:45:16.000000,user44,Databricks,download,3175,395.67,170d27b2-0a78-43e5-b824-61469ccb0191,3be1af86-db4e-4bd9-ac89-72d47abbc4ee
dcd1ad74-7395-4e9d-a69c-869a4adddecb,2025-11-16 02:58:50.000000,user5,Snowflake,download,3381,404.55,4f6c3fd0-982b-4d83-aed6-a20c3f142434,658bc845-297b-4b04-9018-4421a3ee93bd
7686a2c2-a298-4a56-b24c-986c099fb6b2,2025-11-16 03:02:50.000000,user4,Workday,modify,124,236.41,3053206a-a9db-448f-b283-e1270a47db3b,
bc17d1f2-6f6f-4508-8527-eee624d00e03,2025-11-16 03:12:26.000000,user4,SAP,download,1609,128.08,3053206a-a9db-448f-b283-e1270a47db3b,
905653fd-99f4-4917-880f-ce022ef9c03c,2025-11-16 03:21:28.000000,user18,Salesforce,modify,63,364.19,0d1d7b8b-db50-41d9-af37-46abb7c6f372,
4be69cb2-ebc6-4051-9bc4-f7f5e781c831,2025-11-16 03:39:51.000000,user18,GitHub,view,1380,426.53,0d1d7b8b-db50-41d9-af37-46abb7c6f372,
f808322c-9a85-41e7-94b0-98adf3eea136,2025-11-16 03:45:44.000000,user40,Salesforce,view,2770,34.0,19cf1782-6978-431a-896b-68fdb06118dd,
8936ea45-5feb-458d-ad22-eb373b49f071,2025-11-16 03:53:18.000000,user11,Jira,modify,1124,382.85,988f48ee-d4d1-491f-ac4b-a463c5a6e68a,
55920869-c6ea-46fe-a16b-5d388eb14d15,2025-11-16 03:53:42.000000,user5,Jira,download,3207,129.88,4f6c3fd0-982b-4d83-aed6-a20c3f142434,
6cff75a0-06ce-4cd4-82be-2e3dc029fdec,2025-11-16 03:57:40.000000,user18,Workday,modify,1675,258.15,0d1d7b8b-db50-41d9-af37-46abb7c6f372,a617ba9c-c2bf-40a7-bca0-c69cf7b2b07a
e7a93fdd-5f9b-4ecd-8053-7e302fedb7dd,2025-11-16 04:00:43.000000,user5,SAP,view,688,456.38,4f6c3fd0-982b-4d83-aed6-a20c3f142434,658bc845-297b-4b04-9018-4421a3ee93bd
f5a5edf0-5849-41b2-8d6a-4158f1724948,2025-11-16 04:03:48.000000,user39,Salesforce,upload,2438,167.95,de11e5cd-ae10-4e40-a134-f9396658082e,f82b600c-62a3-4f64-9c2d-ad3207fd722b
d6d36265-3e5c-4ea8-a531-b78914a72a31,2025-11-16 04:53:30.000000,user44,Workday,modify,552,423.58,170d27b2-0a78-43e5-b824-61469ccb0191,813dc41d-86e7-4d70-9829-f1465deb894c
4cc6b05c-d398-4b7f-950e-dc66ad7a44d3,2025-11-16 05:04:53.000000,user44,Snowflake,view,39,54.5,170d27b2-0a78-43e5-b824-61469ccb0191,79ae3bbe-b92e-49d0-a39b-f202ab802785
6b4d91fc-145a-4336-ade5-42b82b65f83f,2025-11-16 05:30:58.000000,user23,GitHub,download,2960,450.85,f0bf0010-0f0f-42d5-9513-1563cb76ce52,
a00598d9-95ea-461e-8358-cea1f422b7e0,2025-11-16 05:48:13.000000,user29,SAP,upload,3367,420.05,ae7b99f0-376f-42e7-a3c0-0e37276a7f6a,abf2f8a5-ad48-48c7-84c1-ca097da1e4c4
cb7c1eae-0722-4a7a-950b-8942e48ac807,2025-11-16 05:51:11.000000,user5,SAP,upload,2348,262.32,4f6c3fd0-982b-4d83-aed6-a20c3f142434,627a33b3-a898-4454-9dad-d3d837b17540
e50c208a-a141-47b6-abfb-be04d9401948,2025-11-16 06:32:13.000000,user19,Workday,view,2629,93.0,f64cc77e-ce44-4fb5-9556-d9b451b060d2,1a4e5c22-8441-45d7-a8bf-8d0bd83588fb
bb07979e-88b3-4e1e-b2a4-ae6be5a7046f,2025-11-16 06:40:18.000000,user4,SAP,upload,808,397.36,3053206a-a9db-448f-b283-e1270a47db3b,a8ce2205-1cce-48ce-a0a6-fd0c382fd4ba
c2583619-127d-4b24-bf72-5d477f8ff6fd,2025-11-16 06:40:49.000000,user19,Salesforce,view,2876,361.13,f64cc77e-ce44-4fb5-9556-d9b451b060d2,d379d841-2571-4487-84cb-60cf215d14df
50e53edb-4239-4bac-9d47-096b887f2d1a,2025-11-16 06:53:02.000000,user31,SAP,upload,1419,317.76,84529506-8f0d-4051-81ad-b4f5c1ad9975,9d319081-fa17-4ebb-9222-6579bbccd83e
d0db6e8e-03b4-4190-a8bf-4a254c74c0b2,2025-11-16 06:54:38.000000,user5,Workday,upload,2425,450.83,4f6c3fd0-982b-4d83-aed6-a20c3f142434,627a33b3-a898-4454-9dad-d3d837b17540
bf9d7618-34aa-42c1-b529-91d88add748b,2025-11-16 07:10:08.000000,user23,Jira,view,3560,289.78,f0bf0010-0f0f-42d5-9513-1563cb76ce52,7178f43c-59c7-4c7b-ab22-b62b34b9a955
ecb0c2e2-1081-446f-8650-bca195091ba4,2025-11-16 07:13:27.000000,user25,SAP,upload,3472,71.24,df577a00-0358-4a6c-b569-7ea38302cfd5,291d2c05-cd99-483a-bba0-0acb49052869
8900cc75-90ee-4480-a181-67005f787d0a,2025-11-16 07:32:19.000000,user4,GitHub,modify,2083,285.34,3053206a-a9db-448f-b283-e1270a47db3b,e9acb8dc-11af-4ad8-94dc-1b6fd2bb69fd
aaca24df-9f7d-4a52-8cb1-eec25be4c59a,2025-11-16 07:33:49.000000,user46,Snowflake,modify,1955,170.89,897d6277-06e8-473b-a24b-4b17d9aad65f,aa7e2cc4-be86-4748-a5e4-51c8bf7091f8
fa691090-48a0-4be6-bccb-e09b317d0c3a,2025-11-16 08:21:28.000000,user19,Databricks,modify,1309,442.37,86ce0f00-0a29-4ab8-9bcf-091d2f3b95ef,368f1022-14ec-4c73-a15d-201287d69868
3f281792-7cc2-4d47-9fbf-616f4392c75d,2025-11-16 08:42:43.000000,user47,Jira,view,894,12.33,71f79644-3c98-4d79-962d-9a0209a7a2e2,779be8b0-ffaa-4ea2-9026-3f735c61170d
c63d782b-920c-4104-ad59-70c0045eaed4,2025-11-16 08:43:25.000000,user4,Snowflake,download,1138,176.5,3053206a-a9db-448f-b283-e1270a47db3b,a8ce2205-1cce-48ce-a0a6-fd0c382fd4ba
dc65bbab-4808-43ec-94a3-e6722dbc9c34,2025-11-16 08:49:58.000000,user24,Workday,upload,2882,124.11,662658e1-269a-4b4a-bd23-23904b85fe0f,
dacccb21-ec94-4e0d-abc6-6b9f7977b5ed,2025-11-16 08:51:57.000000,user46,Databricks,upload,2750,457.77,897d6277-06e8-473b-a24b-4b17d9aad65f,aa7e2cc4-be86-4748-a5e4-51c8bf7091f8
dbd0115c-ba8b-4fd1-97d8-e102023ee735,2025-11-16 09:08:08.000000,user29,GitHub,download,515,252.49,ae7b99f0-376f-42e7-a3c0-0e37276a7f6a,abf2f8a5-ad48-48c7-84c1-ca097da1e4c4
15997693-2385-4f53-ad0d-d42c56de8906,2025-11-16 09:09:16.000000,user46,Jira,download,2849,82.45,897d6277-06e8-473b-a24b-4b17d9aad65f,
a3437b72-b15d-4996-a4d7-89d5b755300c,2025-11-16 09:22:04.000000,user40,Databricks,modify,3044,350.41,ee210193-aa0e-4243-83d4-410a45f8da8d,
349cba02-abe4-4991-be3a-d73a4106afd7,2025-11-16 10:02:50.000000,user31,Workday,view,689,452.64,84529506-8f0d-4051-81ad-b4f5c1ad9975,
d7d32acd-b45a-4a12-960f-10f0417d8665,2025-11-16 10:03:59.000000,user46,Salesforce,modify,92,217.25,897d6277-06e8-473b-a24b-4b17d9aad65f,aa7e2cc4-be86-4748-a5e4-51c8bf7091f8
01dc402c-0393-49db-a66e-e1161f5cf8fb,2025-11-16 10:34:10.000000,user24,Workday,upload,2761,107.56,662658e1-269a-4b4a-bd23-23904b85fe0f,05ab8665-9ba5-4f59-a3a0-ad56b715d38f
e089e175-583a-498b-a56f-8d3209408106,2025-11-16 11:23:50.000000,user29,GitHub,view,2288,116.0,fb372656-46db-4c50-be1e-3450dbd69e09,abf2f8a5-ad48-48c7-84c1-ca097da1e4c4
7f210825-62c2-4ffb-8134-daa442f744e3,2025-11-16 12:29:20.000000,user24,Jira,modify,2340,148.8,662658e1-269a-4b4a-bd23-23904b85fe0f,765a447d-23f3-420f-8ccc-869682af644d
d110fbc0-3104-447d-93f4-b32de84ad541,2025-11-16 12:53:51.000000,user31,Workday,modify,2135,9.86,84529506-8f0d-4051-81ad-b4f5c1ad9975,
aefa0cd4-640e-415c-a55e-632b9d0232ba,2025-11-16 12:57:08.000000,user29,Workday,modify,1644,9.9,fb372656-46db-4c50-be1e-3450dbd69e09,abf2f8a5-ad48-48c7-84c1-ca097da1e4c4
b2ce3ecf-efcb-4656-b930-9e590dc5fc1a,2025-11-16 14:35:55.000000,user29,SAP,download,1949,428.52,fb372656-46db-4c50-be1e-3450dbd69e09,
1dc8d38e-2a30-4e44-8447-ee1e10e8b727,2025-11-16 15:03:42.000000,user29,Workday,view,2948,463.43,fb372656-46db-4c50-be1e-3450dbd69e09,abf2f8a5-ad48-48c7-84c1-ca097da1e4c4
c3109988-d514-4bf1-80dd-64b4002e100c,2025-11-16 15:51:37.000000,user24,Databricks,download,2735,379.44,662658e1-269a-4b4a-bd23-23904b85fe0f,
22c1bf84-84aa-4f58-8d60-9d73f270153a,2025-11-16 16:28:24.000000,user29,Jira,download,3080,129.25,fb372656-46db-4c50-be1e-3450dbd69e09,abf2f8a5-ad48-48c7-84c1-ca097da1e4c4
794ba150-be11-47b3-b3f1-23111e0bb62e,2025-11-16 17:02:15.000000,user46,Databricks,modify,1110,64.95,1aafe01d-10f5-43bf-8fae-49b6c1d7bfa8,
75e535fe-9fde-47ad-bc18-fcc5b372c03a,2025-11-16 19:08:57.000000,user40,Salesforce,modify,2825,295.28,09c4edac-c303-4099-aec1-f565703bd71b,
1c6569e3-ec93-47fe-ba8b-64c6437caaae,2025-11-16 19:17:56.000000,user36,SAP,download,3248,310.82,f851afee-6f97-4942-9e2f-923da04d94dd,c1a356b4-c265-41ff-a1d1-97e34285c574
ac8f9f14-ab11-4ead-9b05-ce711f5cdefe,2025-11-16 19:56:43.000000,user12,Snowflake,modify,2942,189.85,80053b8b-e5f0-4b89-b936-53182940e855,41d0d21f-6bc3-4544-8376-72be45279fa3
248395ad-eed4-4079-b390-03d79bec0857,2025-11-16 20:25:48.000000,user6,Salesforce,download,911,359.07,436d437a-b7c6-4e76-9035-44ace2a696f4,aba79c4c-2f79-46cb-b4f0-20ffda880963
eee42d3c-925a-4f16-bbb0-7cd77c50bf91,2025-11-16 20:44:09.000000,user40,SAP,download,2250,416.26,09c4edac-c303-4099-aec1-f565703bd71b,920122da-e289-430a-b71d-9e93b1e58ef1
27dffe51-cd0f-4b4e-82f2-83130ff24cc6,2025-11-16 20:50:45.000000,user46,Databricks,modify,1359,106.66,1aafe01d-10f5-43bf-8fae-49b6c1d7bfa8,87929e36-fbe5-4efe-bf31-308ec7a3f55e
937cd63b-eeef-49a9-b01b-13170c343ad4,2025-11-16 21:26:15.000000,user12,Databricks,view,2726,402.46,80053b8b-e5f0-4b89-b936-53182940e855,6aabf794-05b9-4c48-8442-99139fc97c81
68509899-6b7b-4e4b-9752-7d436a59d397,2025-11-16 21:56:11.000000,user46,Workday,modify,1897,228.64,1aafe01d-10f5-43bf-8fae-49b6c1d7bfa8,87929e36-fbe5-4efe-bf31-308ec7a3f55e
79129cc5-e207-4c72-9159-74419118acc9,2025-11-16 22:09:44.000000,user12,Databricks,view,438,467.91,80053b8b-e5f0-4b89-b936-53182940e855,
9757442a-3b91-4a32-a59d-9c05cf5bccf3,2025-11-16 22:38:06.000000,user6,SAP,download,2455,475.18,436d437a-b7c6-4e76-9035-44ace2a696f4,88dd69ee-eba2-462a-b055-8079846c2b0e
05c9dfe8-4a9d-45e6-a4dc-292da9ac459c,2025-11-16 23:25:46.000000,user40,SAP,view,645,495.4,09c4edac-c303-4099-aec1-f565703bd71b,6d69470a-ac7a-452b-9bda-077b61264b5e
cd900d69-842b-4a24-91a5-ae6919780806,2025-11-16 23:33:16.000000,user6,Jira,download,2181,332.59,436d437a-b7c6-4e76-9035-44ace2a696f4,
c059fa7d-c833-4150-a6f2-bcd2e91c9670,2025-11-17 00:09:46.000000,user12,Snowflake,view,2947,280.58,89b3aa24-44fc-409b-85e2-c3e510dbeabd,
76e9e1b5-9f9f-40ef-99f5-2eb3014d63c2,2025-11-17 00:41:57.000000,user16,Snowflake,upload,758,252.8,d5b9cf8e-5d75-4b60-9d50-590fd189742e,
1525ea06-1999-48c6-845c-f0a9a96214d0,2025-11-17 00:54:09.000000,user40,GitHub,upload,1861,376.66,09c4edac-c303-4099-aec1-f565703bd71b,6d69470a-ac7a-452b-9bda-077b61264b5e
a2e0ef4d-85f5-49a3-9ae0-09c3e6270971,2025-11-17 02:35:01.000000,user12,Workday,download,3432,177.19,89b3aa24-44fc-409b-85e2-c3e510dbeabd,2d32c768-d1fc-45ca-9a91-892ddc7a0dac
d69c5c05-3ae2-4469-a3ce-ab9047a20f06,2025-11-17 02:35:15.000000,user40,Workday,upload,1922,166.28,09c4edac-c303-4099-aec1-f565703bd71b,3fc68a79-0378-4a04-ad13-338646489999
ae4492ad-ed6c-4603-b1f8-d62d3c704a39,2025-11-17 03:21:05.000000,user40,Salesforce,view,1081,1.5,a41e506c-c0b6-40db-83aa-eed29c6cbd92,920122da-e289-430a-b71d-9e93b1e58ef1
94a3e69d-eda3-4663-85c5-186b23e25fa7,2025-11-17 04:13:01.000000,user11,Workday,view,3259,207.05,db3e077c-dc0f-467e-9293-e050c57cc245,b6818fc6-5371-4bc5-92be-7aa3cd1765a9
dc6deb79-613a-48bd-a0b6-c196fc2eb831,2025-11-17 04:23:43.000000,user37,Workday,view,3086,28.64,267e602d-13a4-4021-b09f-d4d2a71513f9,951ac8f2-d9d9-481a-ae43-df01758bc9a2
eb7e8c88-1934-428e-b872-499522871e8c,2025-11-17 04:31:56.000000,user35,Databricks,modify,1371,116.77,a2add7e2-db2e-44b6-a1e6-32c89a286deb,40fefd57-3cd7-4653-a99d-171e8fd22b3e
1db4d379-1631-4e11-b361-a8b33fff1eda,2025-11-17 04:33:56.000000,user12,Jira,download,2368,211.84,89b3aa24-44fc-409b-85e2-c3e510dbeabd,6aabf794-05b9-4c48-8442-99139fc97c81
0c23af0c-3925-4e8a-9b3f-9ebbc655e151,2025-11-17 04:34:09.000000,user27,Workday,modify,1614,465.19,1d3e6715-7e1c-439d-9ccc-cd2b8e4bcbb5,e5384566-98b3-4cc3-8e0b-1cebf9a109d1
aefefbff-835c-48dc-b8fa-cb74106f5702,2025-11-17 05:06:06.000000,user22,Salesforce,download,666,371.73,0709e9b0-448b-49ce-bcb6-9df575b6627e,2c49bfdc-1aa5-431d-806e-ac6b4168dfcd
90a6871a-fde9-4b07-8ca0-6c9f8a3766d7,2025-11-17 05:07:28.000000,user17,Snowflake,upload,3581,291.76,62f3b693-9d59-4faf-9b11-3e8d5ac8856a,05aad117-c96c-4b0a-94e1-be69227939d8
b09154fc-7716-4f9d-9480-06816741f6bc,2025-11-17 05:10:28.000000,user34,Salesforce,upload,3372,258.62,6c9c9e65-ec19-4a9e-8781-23e8845e37c1,d9d3c543-c613-4ed5-ae94-38df532eaf29
6773b28b-b703-4d57-a897-0a3678aedfa8,2025-11-17 05:24:25.000000,user10,Workday,modify,113,22.95,e2a0204f-4ac2-4240-891f-db37c4018a7a,f2d14631-b12e-49fd-83e8-fa374b411ccd
ea7ad18f-2fad-4609-8cbd-49915de2987f,2025-11-17 05:33:02.000000,user40,Workday,modify,1619,399.78,a41e506c-c0b6-40db-83aa-eed29c6cbd92,
dcb92ec2-1cdc-4b0c-a512-bf331dea6732,2025-11-17 05:44:42.000000,user12,SAP,upload,2611,26.78,89b3aa24-44fc-409b-85e2-c3e510dbeabd,6aabf794-05b9-4c48-8442-99139fc97c81
65739aae-323d-4927-94b4-18b976261638,2025-11-17 05:54:14.000000,user12,Salesforce,download,2811,232.92,89b3aa24-44fc-409b-85e2-c3e510dbeabd,
b65fa9b7-921b-46d6-a78a-cbdeab57f95e,2025-11-17 05:59:27.000000,user34,SAP,upload,2981,346.44,6c9c9e65-ec19-4a9e-8781-23e8845e37c1,
f6d79558-19eb-4496-a7c7-6ca8a3531a75,2025-11-17 06:38:11.000000,user40,Salesforce,upload,3225,318.97,0da7e9d7-b958-46c4-a847-b41b6f7bfa6e,7c760b54-bb9c-41b1-a426-85e28481171a
b717ab33-13e9-4415-b12a-7ffc443be1c5,2025-11-17 06:45:25.000000,user17,Jira,modify,1339,43.82,62f3b693-9d59-4faf-9b11-3e8d5ac8856a,53eb2470-ba66-4ff5-9bf3-a6036ab5abb3
f8c28999-8f30-426e-a966-58dbb849757b,2025-11-17 07:01:31.000000,user17,Workday,view,2748,256.12,62f3b693-9d59-4faf-9b11-3e8d5ac8856a,
4a8f08c0-4abe-4696-a0d7-99c903408b47,2025-11-17 07:07:24.000000,user11,Salesforce,download,3440,334.58,db3e077c-dc0f-467e-9293-e050c57cc245,f9e09b5f-7cb7-4acd-8fd4-7743eec96089
515b2afd-cf28-42d8-b010-d26442933883,2025-11-17 07:15:57.000000,user12,Workday,modify,2718,203.04,5184e44e-8cda-4ca1-9d82-dcace60c86ba,2d32c768-d1fc-45ca-9a91-892ddc7a0dac
7f0286ca-c91b-4be6-b64e-2249d48574e0,2025-11-17 07:29:09.000000,user40,SAP,download,2068,222.69,a41e506c-c0b6-40db-83aa-eed29c6cbd92,920122da-e289-430a-b71d-9e93b1e58ef1
294d499a-149e-458a-bd59-3008cee4efee,2025-11-17 07:32:54.000000,user17,Salesforce,download,1853,49.98,62f3b693-9d59-4faf-9b11-3e8d5ac8856a,
f987f2f6-d7f0-4860-bb50-dc27428e7ccb,2025-11-17 07:42:08.000000,user45,Salesforce,download,781,137.18,453602f3-d102-4eec-8057-5ecf5047e7b8,3db91b1b-ca3a-4f36-bc5b-39054c2e64e9
f73f9b99-fbcf-4e6e-b3f0-c767eab93da7,2025-11-17 07:45:06.000000,user2,Jira,modify,3555,481.07,82b77b76-2361-4b6f-bf0f-60fb8e73b63e,
da418fa4-657b-453d-843e-f2889e081635,2025-11-17 07:48:47.000000,user37,Jira,view,781,340.25,267e602d-13a4-4021-b09f-d4d2a71513f9,2e4e01c1-1b2a-406d-9305-e0fd42b29858
19b5f4ee-46f5-49a5-9ad3-0530eb2f310e,2025-11-17 07:51:13.000000,user11,Jira,view,3104,467.93,db3e077c-dc0f-467e-9293-e050c57cc245,5362b7a8-b5c7-4d77-8476-38ee2d8b5a3d
39c3df13-5da5-4a9a-a021-242d4af4dbcb,2025-11-17 08:50:37.000000,user37,Databricks,upload,3354,231.16,267e602d-13a4-4021-b09f-d4d2a71513f9,2e4e01c1-1b2a-406d-9305-e0fd42b29858
6fbc80e8-1fa7-4c6a-8589-f3f3daca5100,2025-11-17 09:32:41.000000,user11,Salesforce,view,2001,421.34,db3e077c-dc0f-467e-9293-e050c57cc245,
1432150d-e1b0-4f19-ac95-a77f1ed39427,2025-11-17 10:16:07.000000,user40,GitHub,view,877,333.14,a41e506c-c0b6-40db-83aa-eed29c6cbd92,920122da-e289-430a-b71d-9e93b1e58ef1
9c9e1411-b213-4c93-ad3f-d94e2a1882d8,2025-11-17 10:47:33.000000,user2,GitHub,modify,2406,433.88,82b77b76-2361-4b6f-bf0f-60fb8e73b63e,ff332f8f-6db2-4a6a-ba33-f6785f2ab4ad
2e0537cd-791c-4934-b07e-a90ef4879169,2025-11-17 10:55:22.000000,user37,Jira,download,877,160.77,267e602d-13a4-4021-b09f-d4d2a71513f9,
46e185d5-4fb7-4e7a-af35-300beea365e6,2025-11-17 11:06:04.000000,user27,Jira,modify,3235,494.8,1d3e6715-7e1c-439d-9ccc-cd2b8e4bcbb5,e5384566-98b3-4cc3-8e0b-1cebf9a109d1
d5b9e475-e933-4501-a0e8-ee81f3134cb7,2025-11-17 11:49:30.000000,user27,GitHub,modify,1514,163.64,1d3e6715-7e1c-439d-9ccc-cd2b8e4bcbb5,
91882a2d-2130-4fea-8347-7f5a6ed9ead5,2025-11-17 12:12:43.000000,user48,Jira,download,921,499.42,13e5c98e-c698-4e3e-bb3d-b3413cbbbca8,f949d0a6-c40b-494c-94b7-3019fd43fb52
f1b5b31c-0b04-42ff-83f7-e646960ed0b3,2025-11-17 14:07:38.000000,user44,Workday,view,898,490.32,219b6ce3-7ae9-4ac3-a1fb-f0eabd3928b0,
9f57f8ee-7566-475f-8302-98544b0eb404,2025-11-17 14:09:22.000000,user17,GitHub,download,1260,242.73,4e9e7341-c294-4027-a280-81f507ccda3a,8fba1cc0-ed98-4402-bf99-afe91cc015ed
bc1f49e8-5dc8-4939-88a7-e5e4eb537c9a,2025-11-17 14:25:45.000000,user10,GitHub,modify,2859,273.85,37ce0a39-097a-4d4e-893e-429ff4af1dbb,ea7f6af8-61a2-4fb6-9abb-6afd54021b8c
42c9bf9e-d983-431c-8b25-cdc713700fce,2025-11-17 14:33:13.000000,user11,Snowflake,upload,2076,241.53,02c69632-dbfa-4340-8fcc-e5a47547945d,423c984e-e471-41d8-9520-6c2b9048f7f0
369743fb-6478-44da-a1a8-00ad5decc8d7,2025-11-17 14:35:24.000000,user19,Databricks,view,3276,495.31,721abf7a-0a6d-4c4f-920d-47568cc58834,1a621056-d1e3-4527-8fb8-36383826e144
f6ad3f29-e420-42e5-88c3-84052d458479,2025-11-17 14:43:34.000000,user23,SAP,upload,3164,431.91,1dfc601c-08b1-4a4f-83ea-38fa50238b78,7178f43c-59c7-4c7b-ab22-b62b34b9a955
3e0ed5fe-0ffe-4401-962a-d073ff9b9377,2025-11-17 15:42:46.000000,user44,Jira,upload,1753,10.84,219b6ce3-7ae9-4ac3-a1fb-f0eabd3928b0,813dc41d-86e7-4d70-9829-f1465deb894c
e09dbf0a-6f95-4736-8977-d0f501175ef2,2025-11-17 16:16:45.000000,user39,Snowflake,view,2720,64.52,17c4a762-0e65-4d57-8fc9-11a100f78d1a,f82b600c-62a3-4f64-9c2d-ad3207fd722b
3d767cad-c51c-4300-94f6-55345d7f90cd,2025-11-17 16:18:34.000000,user20,GitHub,view,2185,273.62,2d56e2ca-f67c-45ad-bd75-adfda8f2f636,
8384ed04-d84e-4221-a2b1-61ae1ae04224,2025-11-17 16:20:27.000000,user23,Snowflake,download,2120,231.7,1dfc601c-08b1-4a4f-83ea-38fa50238b78,a9513a1f-b06e-4185-9ff8-5245cacdfbbb
d44d77d7-6c0f-4be1-8cfc-c743a27b14c7,2025-11-17 16:27:31.000000,user17,Salesforce,download,2189,306.62,4e9e7341-c294-4027-a280-81f507ccda3a,
71a1837d-c346-4e43-a636-aae4ebe62108,2025-11-17 16:48:04.000000,user47,Jira,upload,685,241.88,92d35b2f-ec87-4754-8192-33556d4a800a,d8201d8a-7e71-4a9f-8fc4-b32d0b3cbd16
7be96190-dc64-4708-bcca-7e068f52b93e,2025-11-17 16:54:23.000000,user23,Workday,view,3598,150.93,1dfc601c-08b1-4a4f-83ea-38fa50238b78,
9ef7bbc6-e2b9-4ef2-970f-2cb1768f019c,2025-11-17 17:23:25.000000,user29,GitHub,view,1972,45.5,0b5e4cc8-8382-43c2-8715-dfce59110989,abf2f8a5-ad48-48c7-84c1-ca097da1e4c4
782b13d0-94e9-4d0a-8778-7b2d1966f24f,2025-11-17 17:25:38.000000,user10,Workday,download,1119,206.77,6d693622-9d7e-43e1-91de-1cddef059d42,2090defb-2e0b-42d6-8ae8-5789cd5e86a2
850cc490-d931-41c9-8fad-864e71e12a77,2025-11-17 17:35:34.000000,user39,Salesforce,view,1363,146.93,17c4a762-0e65-4d57-8fc9-11a100f78d1a,b1c18527-d93c-4378-8f93-369e1aad8338
4127bc45-4d59-450d-ac65-d3d4b71dc57c,2025-11-17 18:00:48.000000,user29,GitHub,download,1834,230.94,0b5e4cc8-8382-43c2-8715-dfce59110989,
6ea01eac-ceac-4720-8123-1afe7864629e,2025-11-17 18:04:53.000000,user10,Workday,download,828,3.87,37ce0a39-097a-4d4e-893e-429ff4af1dbb,1c51181e-a3fa-45cb-bad5-7de71970c000
b2d1617b-e9e5-4113-be8b-5d09ee4a4da6,2025-11-17 18:38:50.000000,user47,SAP,download,3096,316.26,92d35b2f-ec87-4754-8192-33556d4a800a,
d7ab6df9-53f8-462b-a875-08a3cf6233c2,2025-11-17 18:43:57.000000,user27,Salesforce,download,2022,297.68,8f71fbc8-9494-40b2-9ae9-4fe280dd2681,3784c12c-d0dc-42cc-a3cc-41d4ecccc21a
916d7e94-c9b2-466d-a946-0764bf3f242e,2025-11-17 18:51:52.000000,user40,Workday,download,3113,43.4,f418f94c-3c24-4240-8cbe-972a7754114b,7c760b54-bb9c-41b1-a426-85e28481171a
b181494a-17d0-4139-9064-ab60173be89b,2025-11-17 19:04:59.000000,user10,GitHub,upload,2315,300.42,37ce0a39-097a-4d4e-893e-429ff4af1dbb,
83dd4d11-a4e4-4b5b-9c53-1cecdc0ca7e3,2025-11-17 19:05:14.000000,user10,Salesforce,modify,2521,464.26,37ce0a39-097a-4d4e-893e-429ff4af1dbb,f2d14631-b12e-49fd-83e8-fa374b411ccd
540f6c5e-a7b0-411d-ac1b-dd31094f1b29,2025-11-17 19:20:31.000000,user12,GitHub,modify,2280,443.15,92074d96-9c12-4db9-b499-c18012adb847,41d0d21f-6bc3-4544-8376-72be45279fa3
69eb4846-40cd-4bda-ba48-20f072b0e4d5,2025-11-17 19:40:21.000000,user27,Salesforce,download,1573,97.74,8f71fbc8-9494-40b2-9ae9-4fe280dd2681,3784c12c-d0dc-42cc-a3cc-41d4ecccc21a
69f52bf6-ca65-40c4-a880-c25967002aae,2025-11-17 19:44:08.000000,user40,Salesforce,upload,737,350.49,f418f94c-3c24-4240-8cbe-972a7754114b,3fc68a79-0378-4a04-ad13-338646489999
c7be8795-1415-4ecc-9942-deaeab488c1b,2025-11-17 19:50:33.000000,user10,Jira,modify,2159,123.45,6d693622-9d7e-43e1-91de-1cddef059d42,1c51181e-a3fa-45cb-bad5-7de71970c000
75d7568b-2a62-4efe-a48e-4131417a1a59,2025-11-17 19:53:36.000000,user10,Salesforce,modify,669,396.81,ee03ff9f-eb4d-4ae9-9e2e-1df815069bf9,a16601a6-c5a1-482c-bede-69011f4d93f6
a796797b-eee4-4998-9e54-b05702002216,2025-11-17 19:56:23.000000,user10,Jira,upload,3076,287.46,ee03ff9f-eb4d-4ae9-9e2e-1df815069bf9,a16601a6-c5a1-482c-bede-69011f4d93f6
